video_id,label,elbow_L_mean,elbow_L_std,elbow_L_min,elbow_L_max,elbow_L_ptp,elbow_L_d_mean,elbow_L_d_max,elbow_R_mean,elbow_R_std,elbow_R_min,elbow_R_max,elbow_R_ptp,elbow_R_d_mean,elbow_R_d_max,shoulder_L_mean,shoulder_L_std,shoulder_L_min,shoulder_L_max,shoulder_L_ptp,shoulder_L_d_mean,shoulder_L_d_max,shoulder_R_mean,shoulder_R_std,shoulder_R_min,shoulder_R_max,shoulder_R_ptp,shoulder_R_d_mean,shoulder_R_d_max,hip_L_mean,hip_L_std,hip_L_min,hip_L_max,hip_L_ptp,hip_L_d_mean,hip_L_d_max,hip_R_mean,hip_R_std,hip_R_min,hip_R_max,hip_R_ptp,hip_R_d_mean,hip_R_d_max,knee_L_mean,knee_L_std,knee_L_min,knee_L_max,knee_L_ptp,knee_L_d_mean,knee_L_d_max,knee_R_mean,knee_R_std,knee_R_min,knee_R_max,knee_R_ptp,knee_R_d_mean,knee_R_d_max,wrist_y_rel_L_mean,wrist_y_rel_L_std,wrist_y_rel_L_min,wrist_y_rel_L_max,wrist_y_rel_L_ptp,wrist_y_rel_L_d_mean,wrist_y_rel_L_d_max,wrist_y_rel_R_mean,wrist_y_rel_R_std,wrist_y_rel_R_min,wrist_y_rel_R_max,wrist_y_rel_R_ptp,wrist_y_rel_R_d_mean,wrist_y_rel_R_d_max,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_ptp,hip_y_d_mean,hip_y_d_max,motion_ratio_upper_lower
biceps_curl_27,biceps_curl,177.8067347528649,0.2955336464377137,177.343435283892,178.2742149061563,0.9307796222642821,0.08468560059580454,0.3175483079007506,143.22727812251122,64.95836248196473,7.314478748990988,179.83605430284933,172.52157555385836,6.058201751166393,80.83770154571002,11.385757905205022,0.23141371201082764,11.132139744150134,11.926256646785854,0.7941169026357198,0.04184846498224588,0.147973164720117,11.426983210238085,1.271741113946695,10.229994992307223,13.93406255628362,3.7040675639763965,0.1406846860746937,0.7424572584055547,174.5979051800602,0.6486995941010338,173.73173686012026,175.4483897044484,1.716652844328138,0.0768491025382518,0.29281265012329527,175.3522852552126,0.49989802116247506,174.8887791185304,176.34435932122415,1.4555802026937386,0.09746903632670355,0.4348804219864064,179.02227982128676,0.3340125958647738,178.43105008421423,179.87430898718105,1.443258902966818,0.16056197158157742,0.6173756261155177,176.92360071425512,0.6229398705097461,175.77497282386562,178.0708738191029,2.2959009952372753,0.20209771185429695,0.5728952654878299,1.0371101413629007,0.013455967596551049,1.0069030051175387,1.04983508582312,0.0429320807055813,0.0017246652458246697,0.005751387091398108,0.8464141030805409,0.3459381073130222,0.10415183651574045,1.106587351237415,1.0024355147216744,0.03725668575507721,0.14850738262962526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.77966806099389
biceps_curl_27,biceps_curl,178.09107719681415,0.48483248164014314,177.40162559293066,178.82866640846174,1.427040815531086,0.07967709003357946,0.23537359670550018,177.79431240249622,2.8904147690691024,162.8368879479283,179.70739967529977,16.87051172737148,0.7822738565645785,12.744786606952488,11.042134374147503,0.26398739761371476,10.53585851747575,11.346570111693945,0.8107115942181942,0.056626742073450094,0.17737005218881308,10.662614593137896,0.5712070586657892,10.222921890865903,12.367071809132849,2.1441499182669457,0.14986414526327105,0.8886142348158828,175.09664207524426,0.3495573203446719,174.3284591106294,175.47557127431946,1.1471121636900534,0.06962253788090077,0.1893489106491586,175.39519192129072,0.5822640782588234,174.8887791185304,176.6151408282451,1.7263617097146948,0.08197875137576485,0.4700862939279489,178.99200031928316,0.2529906040541987,178.5783552653205,179.56995027774232,0.9915950124218114,0.10497737770694862,0.25829501413900857,176.67131270464287,0.6098653671096278,175.62630694149826,178.21089390836022,2.5845869668619628,0.21787134368417646,0.7276573903603207,1.0439427280880589,0.0066921005878289325,1.0292115685514742,1.0502829909749423,0.021071422423468045,0.0012787159186268692,0.007597001741911358,1.0293848669380055,0.12375586302043845,0.5889661021536966,1.106587351237415,0.5176212490837183,0.020665927999371024,0.13689031246551775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2519587099936644
biceps_curl_27,biceps_curl,178.0086328981514,0.621566454841244,177.06289759565976,178.82866640846174,1.76576881280198,0.11915964451592756,0.5377650020541012,97.99637399944663,81.10645998046384,7.572963688324312,179.70739967529977,172.13443598697546,7.047396841703878,98.27004510880595,11.26224621471798,0.4824522474220827,10.53585851747575,11.945024123390532,1.4091656059147812,0.08164889877017417,0.22299541201743622,12.058082732286671,1.375983838093199,10.222921890865903,13.809914644758047,3.586992753892144,0.27622974543008566,1.1856193408750002,174.72869800461277,0.399817891530778,173.99313578549635,175.47557127431946,1.4824354888231142,0.08095914670190237,0.27890346519893683,175.8883092978167,0.4773467336549894,174.92016856925565,176.6151408282451,1.694972258989452,0.10487835873061319,0.4700862939279489,179.15814433950152,0.3881603967961432,178.24044152280263,179.99565323243203,1.7552117096294069,0.1711801855981164,0.7297528741263477,177.23031753797412,0.7094517736753063,175.62630694149826,178.27793452944292,2.6516275879446596,0.22751851004603268,0.7276573903603207,1.035884446487368,0.00857038853488962,1.0147799512520015,1.0502829909749423,0.03550303972294078,0.002311107141505964,0.01069407675706846,0.5898302818576843,0.4157793580697971,0.09230396720414336,1.0911967092594526,0.9988927420553092,0.047345442780873576,0.17322500710208832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.87248782292818
biceps_curl_27,biceps_curl,177.97982531549596,0.5728152144345877,177.06289759565976,178.67690435192463,1.614006756264871,0.12114152814917169,0.5377650020541012,96.09492520675612,79.86331397622553,7.572963688324312,179.29700158741863,171.72403789909433,9.79515852295645,98.27004510880595,11.359054903531955,0.380449292252819,10.86917280804421,11.945024123390532,1.0758513153463216,0.07204146143625861,0.22299541201743622,12.33344471050503,1.090294296462875,10.7198374939242,13.809914644758047,3.0900771508338476,0.2287864722071351,1.1856193408750002,174.25887949700265,0.28209326799951384,173.8024882565413,174.63896462388675,0.8364763673454547,0.0671286884144667,0.27890346519893683,176.0358278800689,0.47282580007915087,175.28111543506571,176.86980618373968,1.5886907486739688,0.1180279992727235,0.4932080386115274,179.0712116618462,0.5155160425352792,178.00253892153117,179.99565323243203,1.9931143109008644,0.2426923519868947,1.2063565795871796,177.3948942849025,0.5350972607409961,176.44082936722063,178.27793452944292,1.8371051622222865,0.18450680299397076,0.6577226870324466,1.0232545029301483,0.01110609366829604,1.002646723891186,1.039925576666463,0.03727885277527698,0.002731717929035555,0.01069407675706846,0.5812948572441784,0.4086650531223415,0.09230396720414336,1.0873527008360313,0.995048733631888,0.050403784989585095,0.17322500710208832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6849522333822
biceps_curl_27,biceps_curl,178.35901754650848,0.19285690913838408,178.07092328810077,178.67690435192463,0.6059810638238616,0.0601383337811575,0.25767823410234314,175.18545348920023,10.401939512413243,119.8631941877316,179.29700158741863,59.43380739968704,2.284653452476311,49.19544414431458,11.016074872303522,0.15839564780184193,10.720517394885315,11.353323848094414,0.6328064532090991,0.04764914345786519,0.18554920128823582,11.113818049840289,0.5195516308960022,10.360187330082324,12.042596777000314,1.6824094469179904,0.11230163448887205,0.28995920453436064,174.2890670506376,0.3069617330624338,173.8024882565413,174.79051632594002,0.9880280693987231,0.06823880701526558,0.22178001358767574,175.80960197394043,0.5260139444390609,175.28111543506571,176.86980618373968,1.5886907486739688,0.12752597791899234,0.4932080386115274,178.86898337992366,0.3784705451338347,178.00253892153117,179.78056799420713,1.778029072675963,0.20228949211779884,1.2063565795871796,176.52295385665457,0.7972127915360783,175.15051904595785,178.09722600427074,2.9467069583128875,0.18598767672927582,0.6440058437691789,1.0258439931234198,0.013291782235680102,1.002646723891186,1.0469823979587551,0.04433567406756911,0.0025497620299118275,0.008227353996471454,1.004069429797194,0.12559421268312873,0.5359960073450287,1.0873527008360313,0.5513566934910026,0.02514505352713182,0.1532362526934694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.288634657129425
biceps_curl_27,biceps_curl,177.97676231551895,0.45858792654088676,177.1303631348477,178.50201936900797,1.3716562341602696,0.06832553363983215,0.20877515315507367,115.44482117946636,78.65077000510726,8.073060217623203,179.97181681942905,171.89875660180584,6.065036091807766,114.23852320479858,11.294339085654746,0.4833594670130277,10.720517394885315,12.122535295301217,1.4020179004159026,0.06538311265948268,0.25035200153491033,11.55526771019757,1.0170869792839745,10.360187330082324,13.31253397468239,2.952346644600066,0.18571792645693544,0.7292666218185904,174.54009968956964,0.2806143029057893,174.1160899800099,175.1300424204872,1.0139524404773113,0.08675233030694157,0.41085522768466376,175.79309658581954,0.2707027232932413,175.31191799326328,176.1518673209407,0.8399493276774308,0.07615697226314774,0.23026028386516373,179.17438825939882,0.4382731478859118,178.32888213671802,179.96322229299238,1.6343401562743622,0.15359261851909878,0.38874542534739476,176.8099661678722,1.0107563549676606,175.15051904595785,178.2884083464738,3.137889300515951,0.19304359717639058,0.9254232262892401,1.0306309986938056,0.008182737120855002,1.0184321560030833,1.0469823979587551,0.028550241955671796,0.0021903752016747165,0.008227353996471454,0.6758939768850724,0.4122563818064248,0.08456979648529561,1.06262450227475,0.9780547057894544,0.03444890683943615,0.16836434231595954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.529719987128585
biceps_curl_28,biceps_curl,63.69994257334246,73.85326270448876,0.21618607672938442,176.6594948872101,176.44330881048072,37.823747499457525,173.33437060261727,143.3651695153011,60.629561759086876,7.777603569734582,179.61625910034948,171.8386555306149,6.304539828897349,66.05561373507402,13.85707146283621,1.3221293167808703,11.690741877218471,16.878064610030147,5.187322732811676,0.42180931049127857,1.5116951685742013,13.734172851562143,1.2562194771906776,11.945336748434269,17.151125942003386,5.205789193569117,0.40212447469612816,0.963358031500567,175.20606273893762,0.7615692868589611,173.70969529116346,176.21022061845056,2.5005253272871073,0.2761061926801774,1.4368727087985178,175.0221836003653,0.8812529861818289,172.65737150628723,176.57708233362953,3.9197108273423,0.20120592627817904,0.6905858880413405,179.31245444183483,0.6210054746693953,177.76720531620302,179.9698236113174,2.2026182951143767,0.2131690456248413,0.9189736945219806,179.27674053761606,0.43597780445662987,178.31767223738987,179.90548103525362,1.5878087978637438,0.25355238869927876,1.0632383951903535,0.5138214121780552,0.10440526714635862,0.36111766622420893,0.7215690802759354,0.3604514140517264,0.06371979615387878,0.32756185737662535,0.762242891159535,0.20392925898637815,0.3413510033196734,0.9541668930421255,0.6128158897224522,0.0333816378983632,0.13924179956077676,-1.5856456772600502e-17,6.178151576418993e-17,-1.5872719805187785e-16,1.527098759945833e-16,3.1143707404646115e-16,5.3869893459805635e-17,1.5872719805187785e-16,47.617185805779876
biceps_curl_28,biceps_curl,69.85476465651723,70.36146257671689,0.5153739151868326,169.64816026868374,169.1327863534969,26.928495942060135,168.38032009542286,93.03068940419763,72.5959065638827,5.571921704111622,175.5438948169604,169.9719731128488,11.790039885927165,66.05561373507402,13.758799279857108,1.1152690212178296,11.690741877218471,15.602450423284806,3.9117085460663343,0.48719580312116356,2.3107055960189893,13.544502256958193,0.9678884913739068,11.717821063298885,14.858523586891573,3.1407025235926884,0.46120299430593675,1.627046653055439,175.76469137489104,0.44977935723971774,174.8611844331961,176.58742345579267,1.7262390225965873,0.2321362713117692,0.6734680490641267,175.436291589989,0.9492424698535831,173.62684167433795,176.77555009978394,3.1487084254459887,0.21708339009115243,0.6979019567249338,179.67493016413695,0.19075027956810262,179.2826374675134,179.92922575286093,0.6465882853475193,0.13734590525116092,0.4450926984964667,179.52927158003624,0.37934615270972594,178.63195050774985,179.9571724630189,1.3252219552690576,0.1929119612130725,0.7125828559092042,0.509948777832073,0.1172846024927181,0.36111766622420893,0.698055886015385,0.3369382197911761,0.05350387613998628,0.32756185737662535,0.5787093096486814,0.19663632920486307,0.3365124000744888,0.8676585576629696,0.5311461575884808,0.04305125891570321,0.13924179956077676,-1.0592655225183379e-17,5.5030333995580405e-17,-1.5872719805187785e-16,1.478851763270228e-16,3.0661237437890065e-16,3.7214304913519693e-17,1.5872719805187785e-16,50.889131767471255
biceps_curl_28,biceps_curl,59.50880821485738,75.71389207538901,0.5135666604982724,178.50847235983682,177.99490569933855,13.569388183867696,171.3411474319858,127.1350454544848,70.916036792534,5.571921704111622,178.20965705156226,172.63773534745064,6.239328298181612,46.909134175163516,14.023581495778242,0.924543039756036,12.103473361668195,15.602450423284806,3.4989770616166105,0.2999399658153995,2.3107055960189893,13.272487661939989,1.2055782956782763,11.4960263120158,14.858523586891573,3.362497274875773,0.359988850238371,1.627046653055439,175.88600573148824,0.3373037643513698,175.37194533414763,176.58742345579267,1.2154781216450488,0.14423797583206632,0.6734680490641267,174.8311268556044,0.9864704785923983,173.62684167433795,176.77555009978394,3.1487084254459887,0.15476460556647684,0.6979019567249338,179.64539685604802,0.2553451769461813,179.04540605039645,179.99556127129216,0.9501552208957094,0.14663552974681496,0.5413243031505601,179.69510335435425,0.2558069386270667,179.18283055800597,179.97448647018282,0.79165591217685,0.11495048662800596,0.38518947900067246,0.4850806211529031,0.11943156353819115,0.3468377825302068,0.698055886015385,0.35121810348517823,0.033409221567257646,0.0922180701679125,0.7125179632265621,0.21711671779031277,0.3365124000744888,0.9102964913323908,0.573784091257902,0.027181336836876006,0.11381102795451603,-8.312216655722201e-20,8.547568138542374e-17,-1.4864411784776266e-16,1.48318857196017e-16,2.9696297504377966e-16,7.661944594109631e-17,2.96637714392034e-16,36.51277492871552
biceps_curl_28,biceps_curl,56.92631796340073,74.68052070410118,0.039673384004987,178.50847235983682,178.46879897583182,18.511609392039926,171.3411474319858,135.81749854143058,64.21010204018792,6.546532627480505,178.20965705156226,171.66312442408176,6.151133638996665,49.7910236166244,13.737478950372717,1.0046845777364843,11.529840733582564,15.594946906468412,4.065106172885848,0.33527279868163773,1.3476070372022608,13.000878102428578,0.9998908891574967,11.4960263120158,14.782023741807002,3.285997429791202,0.347541140507796,0.9620646535987003,175.99327001148913,0.3155093497308528,175.37194533414763,176.6325980816965,1.2606527475488747,0.12389556187742434,0.5520983809025779,174.90410200508597,0.69248456655852,173.71796364916463,176.5586668060007,2.8407031568360708,0.17561273018953544,1.2020957201419833,179.48142745892068,0.4270409365935576,178.65271121778096,179.99556127129216,1.3428500535111993,0.17686337927056747,0.6753337970475002,179.57494016852513,0.40750436004013507,178.44162367632094,179.99306210228036,1.551438425959418,0.22537909500092101,0.8350338733522165,0.48954501323780136,0.1161122162301114,0.3468377825302068,0.7674709577741492,0.4206331752439424,0.03972358646271167,0.35199135531273273,0.7343540511418716,0.20602486674508289,0.34640212090749223,0.9102964913323908,0.5638943704248985,0.027014668427912412,0.17835452925963324,-4.041363597939718e-18,1.062306583336477e-16,-1.5482407023093003e-16,1.6002824065886045e-16,3.148523108897905e-16,1.1413471042318525e-16,3.1116602350333977e-16,36.11760497601236
biceps_curl_28,biceps_curl,45.625829092770466,66.80015965127983,0.039673384004987,171.61252790844367,171.57285452443867,29.142283439657724,171.10583674115134,110.20692587284039,71.79714227998686,6.546532627480505,179.61348313083914,173.06695050335864,12.043914895121375,87.43410346516366,13.812825029818809,0.9675294159850808,11.529840733582564,15.513390837866554,3.9835501042839905,0.38926364533778773,1.3476070372022608,13.047410112437833,0.7046468924844159,11.836634008286957,14.31364065803809,2.4770066497511323,0.35870857226794445,1.4861307078839907,176.33929944746768,0.4483504341765809,175.65344754166205,177.19286681752524,1.539419275863196,0.1934766269470811,0.7429028985190484,175.09795492737206,0.605463930356604,174.16017341314912,176.5586668060007,2.3984933928515773,0.26213117128091706,1.2723989224914192,179.4657246667826,0.4601523654769294,178.65271121778096,179.9952442921042,1.342533074323228,0.17320529260007334,0.6753337970475002,179.58504080898143,0.37600455066587485,178.44162367632094,179.99482367289684,1.5531999965758985,0.2404919110328655,0.8350338733522165,0.4872823637857446,0.10051526110178906,0.3632050513513626,0.7674709577741492,0.4042659064227866,0.04633242142164465,0.35199135531273273,0.6310893424775176,0.19678629681258375,0.34640212090749223,0.8843827049887181,0.5379805840812258,0.04411425391394901,0.17835452925963324,-1.3347432245106964e-17,9.092739848648203e-17,-1.5482407023093003e-16,1.6002824065886045e-16,3.148523108897905e-16,9.918767495560922e-17,3.1116602350333977e-16,48.23873147240105
biceps_curl_28,biceps_curl,54.00490780361218,63.154990675127884,0.4315809059901574,171.61252790844367,171.1809470024535,35.931421438776766,162.44101841976033,112.10313536359205,66.0112674800064,7.344348239504193,179.61348313083914,172.26913489133494,16.121558346605983,87.43410346516366,14.0219278132317,0.6057960233189913,12.72112690775623,15.513390837866554,2.792263930110325,0.3123013827410733,1.3461486896239023,12.521506774942056,1.1541508434972758,10.437095270675245,14.661597468979116,4.22450219830387,0.44874936482234906,1.8558481647758605,176.07724747742844,0.7251877373510968,174.50531797810007,177.19286681752524,2.687548839425176,0.2706484011248861,0.9170092289824936,174.83940777063808,0.39427032047343175,174.14171119116938,175.60012442508454,1.4584132339151665,0.26138317969027947,1.2723989224914192,179.56873423284665,0.32283135237353994,178.86398287392035,179.9952442921042,1.1312614181838399,0.18352053767350088,0.5944561480355617,179.50899384375333,0.3284649518304429,178.73426066714566,179.99482367289684,1.2605630057511803,0.16973455010456412,0.6970173340238546,0.4949666949779191,0.07837929211797426,0.3632050513513626,0.6802978864472391,0.3170928350958765,0.04022745588301679,0.23832410240016766,0.6238818690907687,0.16016261803813922,0.3838623016639894,0.8830474263364017,0.4991851246724123,0.04675422831241372,0.13439485926764205,-9.654820345983417e-18,6.722259865401048e-17,-1.6051613163647893e-16,1.586187778346293e-16,3.1913490947110823e-16,6.279026029963465e-17,1.6051613163647893e-16,59.657546427159666
